"year","month","u10","v10","mx2t","mn2t","tcc","t2","msl","t","q","u","v","z","SPI","grid_ID"
1983,11,-0.28041130254666,-0.516783872743448,296.4912109375,286.185163370768,0.535462945769541,291.514003499349,101422.634114583,289.10771891276,0.00603530867180476,-2.15350551779071,-3.14003683328629,1011.34900004069,0.742114910388414,444
1983,12,-0.629603464757242,-0.388474855211473,301.394419024068,290.099361296623,0.413108783804121,295.909148185484,101380.770413306,292.625713717553,0.00706443175553314,-2.44396328156994,-2.78813192150706,971.111814929593,0.794567250136456,444
1983,2,-1.21621339235987,-0.381102435490383,306.62485395159,295.031666346959,0.440759925703917,300.904626028878,101448.639229911,296.904789515904,0.00783614573135439,-3.17338883770364,-2.7019970458267,1046.20483398438,-0.253497168955455,444
1983,3,-0.34976254199301,-0.467350393533707,302.52435499622,291.330885364163,0.393879499585901,297.04648024036,101596.950856855,293.502197265625,0.00724555473894842,-2.22941368505839,-2.57265964198497,1138.40730113368,0.724935100756935,444
1983,4,0.200993318359057,0.409535295764605,293.195408121745,284.043375651042,0.496975249967848,288.596938069661,101811.24765625,286.200244140625,0.00580712607285628,-1.4026834718883,-1.29634809220831,1319.32236919403,1.03960430536347,444
1983,5,-0.0975304312042652,-0.039779954619946,290.626497330204,283.240321989982,0.57535944766395,286.750167354461,102134.527217742,285.183304325227,0.00668356450454842,-1.56948441843833,-1.60606652089665,1585.064945344,1.96602207841752,444
1983,6,0.241205479453007,0.145650454734763,286.657840983073,278.323341878255,0.521988575346768,282.447689819336,102292.8140625,280.806404622396,0.00502653359435498,-1.26314979543289,-1.40028394038479,1707.49100952148,-0.687573860729783,444
1983,7,0.426263600287418,-0.250569479119393,285.38236359627,276.883664038873,0.413329393227374,281.007885348412,102214.6171875,279.493501724735,0.00451027882856226,-1.06427802019302,-1.69260867646024,1619.51182900706,0.581037666371544,444
1983,8,0.252099215984344,-0.375814631581306,287.769333377961,279.341423772996,0.512204750906676,283.501753284085,102350.203881048,281.911373015373,0.00510305344998355,-1.30102898516963,-2.16836228216773,1727.59079471711,1.25443020773605,444
1983,9,0.636565306270495,-0.864366474747658,291.888834635417,281.354594930013,0.333769614519163,286.588946533203,101581.612239583,284.710021972656,0.00551833392431338,-1.34887970561783,-3.5245058208704,1048.93154767354,0.193952429141863,444
1984,1,-0.204569505107018,-0.0797392981908014,299.690247566469,289.138720112462,0.37858237504899,294.624663322203,101086.112399194,292.203905659337,0.00806103502550432,-1.98468899732125,-2.17487084799476,729.024115408621,2.48927582131249,444
1984,10,-0.239779746099826,0.0325084452427203,295.419275099231,283.871183333858,0.434991067395576,289.699626307334,101800.30141129,286.890124905494,0.00555583350961246,-2.12774464391893,-2.40725446516468,1300.00800840316,0.879325543516649,444
1984,11,0.188549671446284,0.327691332499186,299.579428100586,288.068730672201,0.436121801721553,294.100948079427,101411.681770833,290.522727457682,0.00628838513512164,-1.8483157945176,-2.03515081132452,1005.76859436035,-0.15138206984148,444
1984,12,0.622988309714973,1.30501768329451,302.015129827684,288.996331983997,0.292458108958653,295.765689972908,100657.608366935,292.014372794859,0.0046665746898901,-1.85787848503359,-1.53062312353042,362.130454496511,-0.676979958865872,444
1984,2,-0.16253083995704,-0.0175178356725594,301.74132458917,290.692485940867,0.2623104550394,296.231976739291,101248.853178879,293.291681750067,0.00876156664614019,-2.19436228275299,-2.39283668224154,886.686759159483,0.508026802589061,444
1984,3,-0.117850176749691,0.697888319530795,298.61381383096,286.757725869456,0.218297878858603,292.636320052608,101545.149445565,289.889100105532,0.00603446418479565,-2.01375070694954,-1.66471542213713,1100.94876393964,-0.599524981358665,444
1984,4,-0.321852482358615,0.126404143869877,295.21486714681,284.629727172852,0.477647251511614,289.577954101563,102007.904427083,287.4099609375,0.00631364642952879,-1.87740694781144,-1.76499707698822,1505.64547119141,0.926693682110302,444
1984,5,-0.496401328473322,0.343060803028845,291.055477019279,280.412240305255,0.442249080113646,285.281052127961,102274.3046875,284.439871511152,0.00539583066898968,-1.80933177951844,-1.04150774382475,1722.31437436996,-1.42483039708671,444
1984,6,0.0241436123847961,0.947708799938361,289.335451253255,278.074514770508,0.310683908585391,282.913925170898,102465.73046875,281.654467773437,0.00475242988516887,-1.42900564620892,-0.726705235739549,1853.93199462891,-2.57740526475279,444
1984,7,1.04406759923985,-0.0240653381953316,285.377143121535,278.181017475743,0.659512185191195,281.748552876134,101807.486391129,280.470965969947,0.0046180460917493,-0.829670118228082,-1.66309266759744,1254.53071249685,1.65327488140838,444
1984,8,1.87431255463631,-0.948536693569153,287.323588709677,279.548720821258,0.541885075790267,283.651777698148,101419.132560484,282.548636159589,0.00486017481964682,-0.0544954898256448,-2.53606521025781,978.715065248551,1.08793716821518,444
1984,9,1.69953596591949,-0.120790724207958,288.569668579102,279.769706217448,0.587253984808922,284.396133422852,101477.565625,282.554913330078,0.00461740222138663,-0.28140927106142,-2.07991905690481,1015.14742380778,0.620675384130447,444
1985,1,1.3998182199655,1.16222387071579,305.260363178868,291.140343450731,0.225940171223614,298.291629914315,101082.888104839,294.514939831149,0.00489053522957669,-1.13966069851191,-1.87124402772996,719.328501055318,-0.502217318502027,444
1985,10,-0.928848959205131,-0.232775123609651,294.923885222404,284.176602271295,0.508833812658615,289.632516184161,101490.687752016,287.249986217868,0.0056193268166915,-2.95052759781961,-2.60543401491257,1034.26007424631,1.43851458766489,444
1985,11,-0.315604826776932,0.111906159420808,297.765809122721,287.26311340332,0.567936612293124,292.7423828125,101244.625,289.78344523112,0.00684026457214107,-2.42537150283655,-2.22273881714791,877.734957885742,1.30981687467563,444
1985,12,1.20604792651871,-0.240363058063292,299.689019972278,288.501618416079,0.418030494193156,294.434579172442,100743.132560484,291.928967875819,0.00671172495030107,-1.05816891933641,-2.78049513697624,441.360091561271,0.764223034048227,444
1985,2,-1.18917728375111,-0.0388950955654894,304.029567173549,291.592421395438,0.314525558842433,297.800668988909,101195.000837054,293.35292162214,0.00669460958202502,-3.25649627065286,-2.58239074131208,818.541807447161,-0.902812887781293,444
1985,3,-1.41440749564959,-0.215402741105326,300.840661817981,290.136367305633,0.325690184325551,295.464263916016,101592.696824597,292.317463536416,0.00786355319583127,-3.07381625329295,-2.23745984944605,1155.78972244263,0.890579288401768,444
1985,4,-0.317497509717941,0.867423066000144,294.995110066732,285.288468424479,0.430908137746155,289.994784545898,101710.884895833,287.800955200195,0.0064560269160817,-1.87209954112768,-0.620311740537485,1253.01218159993,0.554311446947443,444
1985,5,-0.748781007984954,0.254105583794655,291.374745030557,281.889882733745,0.465589251902495,286.229108256678,102278.889616935,284.641168409778,0.00582925961803524,-2.07521322417644,-1.34926396632387,1722.80926710559,0.263444068923673,444
1985,6,1.21435015437504,0.403192728757858,286.485214233398,277.520351155599,0.49555365840594,281.739989217122,102086.71953125,280.753815714518,0.0047444413571308,-0.112342250098785,-0.965089388471097,1540.40415852865,-0.328723686090792,444
1985,7,0.617587520590713,0.482253571191142,287.075306553994,277.201606996598,0.436512875550937,281.892303466797,102251.414818548,280.256191130607,0.00413797998560532,-1.19542524987651,-1.1170794913365,1666.91620660597,-1.45252196158688,444
1985,8,0.543533383598251,-1.11379938356338,287.282395885837,278.831078314012,0.576826023238321,283.268241636215,101793.618195565,281.826776319934,0.00479279599723316,-1.19551383583776,-2.83977182137389,1249.48059082031,1.31830574679562,444
1985,9,0.850948962414016,1.15255170414845,290.175873819987,279.625750732422,0.413160773056249,285.064879353841,101750.338802083,283.23676961263,0.00491425887836764,-0.917819657114645,-0.717988733574748,1236.91227925619,0.329377503385243,444
1986,1,-0.0275784481256719,0.470880557091967,302.274032100554,289.740436184791,0.259136980784411,296.344831897366,101049.744455645,292.668001236454,0.00599978903999492,-2.37991585414256,-2.65205945122627,702.948386899887,0.987798235694385,444
1986,10,1.39500779201907,-0.684934519712002,292.558880221459,282.027826124622,0.522208900220932,287.372942524572,101309.094758065,285.481160809917,0.0050280564389522,-1.02189516492428,-3.12672722772244,813.258826471144,0.734385441993524,444
1986,11,-0.392513978170852,0.674125710626443,298.223184204102,286.137103271484,0.420895444151635,292.205959065755,101374.091927083,289.016042073568,0.00604927884414792,-2.35346565470099,-1.91929306009163,960.865117390951,0.269261029372709,444
1986,12,0.789039623352789,0.267293849659543,300.756485477571,288.203258883569,0.36166417292477,294.774445564516,101319.258064516,290.82088938067,0.00519342353988078,-1.58832224638712,-2.44784186359855,916.344028103736,-0.19248740591279,444
1986,2,-0.0779838663126741,0.359685372561216,303.858025687081,291.111194065639,0.27825716137886,297.538567679269,101043.692522321,293.332739693778,0.00582321030586691,-2.04908851560737,-2.15563035437039,699.150094168527,-1.14050414669887,444
1986,3,-0.359587738590856,-0.147108351992023,304.11233914283,290.844171339466,0.225678233208225,297.462494880922,101657.97983871,293.476407943233,0.00612181826164164,-2.27605188553852,-2.7189350455038,1218.14377520161,-1.79929573390769,444
1986,4,0.445211093624433,-0.0308022268116474,297.001618448893,285.688098144531,0.230915871809702,291.063403320312,101843.460416667,289.10625406901,0.00559540550845364,-1.37391893913349,-2.07965827186902,1366.94487915039,0.176101462952188,444
1986,5,-0.194114789486893,0.116877228021622,291.428953109249,281.884232059602,0.439176302093397,286.390459614415,102059.442540323,284.929295693674,0.0058855258318926,-1.71677679111881,-1.52872032191484,1545.34460449219,0.179947378667586,444
1986,6,0.929078695178032,0.885454910248518,286.892888387044,278.005467732747,0.558324665017426,282.163184611003,102048.084895833,281.124123128255,0.00465960844885557,-0.399234573356807,-0.435537463985384,1528.62982788086,-1.29312683076926,444
1986,7,1.2116964661306,-0.675867881986403,285.484674269153,278.0331539031,0.556608391648737,281.798589891003,101963.526209677,280.422440067414,0.00465494090871464,-0.41632574856762,-2.32358019865088,1391.23231752457,1.15720312591615,444
1986,8,0.314249561709021,-0.0799954879668451,287.446950604839,278.174697383758,0.446904683545712,282.977248653289,101714.812752016,281.940915015436,0.00468690582971659,-1.41976175000591,-1.68446833640337,1199.99221703314,1.54889330754436,444
1986,9,0.442776487519344,-0.029825935450693,290.563647460937,281.044897460937,0.560391647626723,286.02666015625,101660.585677083,284.753629557292,0.00562496835676332,-1.41543889697641,-1.97531392599146,1185.21642456055,0.813921426199876,444
1987,1,1.04260469492405,0.881640184430345,303.893581267326,290.464605516003,0.35519715431597,297.178480579007,100964.900957661,294.106454172442,0.00558849787639994,-1.11815953927655,-1.47619906885009,653.299453735352,0.00213193969841498,444
1987,10,0.323166311267884,0.645205533342256,295.265364123929,283.465186334425,0.356498057034837,289.382074171497,101458.411794355,286.672319965978,0.00490197617440454,-1.72681257897808,-1.88393063506772,996.543215105611,-0.486397750561002,444
1987,11,0.418350551153223,-0.297316300372283,299.924359130859,288.143658447266,0.471502803097731,293.932734171549,101161.734114583,291.268300374349,0.00538780425364772,-1.70286936610937,-2.69746735319495,763.569972324371,0.36258437350113,444
1987,12,0.265589093068434,0.0397474415930769,302.297623172883,290.04251492408,0.460484822736509,296.399699549521,101156.775453629,292.313344647807,0.00619181216273817,-2.27340668055319,-2.75767235674204,751.221772224672,0.971306788737868,444
1987,2,-0.455196823039192,-0.734896059796613,304.527247837612,292.400872366769,0.386584851199586,298.14892251151,101303.215680804,293.95482308524,0.00719801746475111,-2.5476557921086,-3.79482528843385,916.262640816825,0.349553793413131,444
1987,3,-0.140140311371896,0.836723539137071,296.760892806515,286.33632241526,0.406381611960129,291.553587882749,101682.462701613,288.658662857548,0.00660798935249688,-1.95876848120843,-1.13096312520605,1234.30007836127,1.36550862106233,444
1987,4,-0.812037619948387,-0.270018312210838,296.713545735677,285.285038248698,0.380560456681997,290.594401041667,102310.169010417,288.071806844076,0.00623020604252815,-2.19802135378122,-2.120492319266,1762.31912027995,-0.752192034622984,444
1987,5,0.401742117539529,0.0769276306513817,290.712231051537,281.608632733745,0.453094082133424,285.698213638798,102275.485131048,283.908312397618,0.00570870048156188,-1.0757540387492,-1.32024334034612,1697.58914873677,0.363330072765635,444
1987,6,0.0583092967669169,-0.212737351159255,287.863806152344,280.095515950521,0.563851169946914,283.577082316081,102374.29140625,282.031292724609,0.00541676560727258,-1.64069635793567,-1.59569055835406,1784.54713846842,0.562671681880929,444
1987,7,0.286619470725136,-0.117659205090134,286.433134017452,276.52189390121,0.347557212961199,281.115887057397,102351.767389113,280.158233642578,0.00429365589403577,-1.37363489597074,-1.55470496620382,1750.62046370968,-0.365896064434928,444
1987,8,0.316707409677967,0.725811696791601,288.029865880166,280.15535219254,0.59254608771974,284.048504244897,102133.471522177,282.495294386341,0.00531826108213393,-1.44499031574495,-0.859917777680582,1547.79027138987,1.29397335183578,444
1987,9,0.939072568466266,0.469551462431749,291.776873779297,280.387591552734,0.408750993867094,286.073724365234,102164.930729167,284.508452351888,0.00488263339114685,-0.723166067401568,-1.3356936370333,1608.65983479818,-0.631300255532983,444
1988,1,-0.224174909894505,-0.549210630116924,306.025870046308,293.235252134262,0.254934076980369,299.652923583984,101301.970514113,295.569771059098,0.00679495502563734,-2.28961438805826,-3.26291918754578,912.150596372543,-0.0915777086472017,444
1988,10,1.65641068691208,-0.115184840415755,297.474265806137,284.392154816658,0.390006118679359,290.878253567603,101286.620211694,288.702289212135,0.00445175360918285,-0.649714773130273,-3.05820439515575,827.877183975712,-1.41229495621154,444
1988,11,0.909995902826389,0.207131168618798,298.846958414714,286.808607991536,0.332883717780108,292.966808064779,101054.704427083,289.662309773763,0.00537100243382155,-1.36007245779037,-2.45651880204678,687.351570962121,0.412290688986717,444
